local_t_yr,phase,pos_noNN_err,pos_encounterNN_err,pos_gain_instant_pct,vel_noNN_err,vel_encounterNN_err,vel_gain_instant_pct
0.908,post_correction,0.0393637330549307,0.0528439044475564,-34.245154985210874,0.039515319273268186,0.057363532442540395,-45.16783236861353
0.912,post_correction,0.03638360061487332,0.05020552486842611,-37.98943485517071,0.03664238241384349,0.05582050831860635,-52.338643508936705
0.916,post_correction,0.03340450205347255,0.0476105053197938,-42.527211582381526,0.03377395756623646,0.05438426698601015,-61.02426515860149
0.92,post_correction,0.030427166042383137,0.0450666267620449,-48.11312594564314,0.03091165763741371,0.05306369177605123,-71.66239481064245
0.924,post_correction,0.02745263414003599,0.04258336060467621,-55.11575460284915,0.028057752377635397,0.05186783546282983,-84.86097804531647
0.928,post_correction,0.024482450004804274,0.040172270204325705,-64.0859889285695,0.02521553433052728,0.050805727975167005,-101.48582738402993
0.932,post_correction,0.021519003671581955,0.037847491107174155,-75.87938403094209,0.022389955141058522,0.049886139756986955,-122.80589417308009
0.936,post_correction,0.01856620088867742,0.035626281924077303,-91.88784037020712,0.019588791288292665,0.04911730729458139,-150.74189913870075
0.9400000000000001,post_correction,0.01563087638283188,0.033529610298931915,-114.50883160818194,0.016824914811007244,0.048506633968133914,-188.30240457681109
0.9440000000000001,post_correction,0.012726108916452568,0.03158268767857382,-148.1723823512393,0.014121043591071135,0.04806038612893127,-240.34585205388288
0.9480000000000001,post_correction,0.009880141354698375,0.029815283864513546,-201.7698107156662,0.011520500511271566,0.047783409671787895,-314.7685217759158
0.9520000000000001,post_correction,0.007165116259633184,0.028261538912776815,-294.4323844680178,0.009113445687488847,0.047678894707620115,-423.1708877474831
0.9560000000000001,post_correction,0.00481075227931495,0.02695887847902684,-460.3879999172557,0.007101113502791551,0.047748213936164935,-572.4046012980136
0.96,post_correction,0.0036131377975387583,0.02594562213067084,-618.0911325426005,0.00590405443090861,0.047990853590662984,-712.8457173332222
0.964,post_correction,0.05784474239883455,0.025257107287519932,56.336382115120614,0.05753024635319071,0.04840444526944596,15.862614298084992
0.968,post_correction,0.05484175654455128,0.024920750323117708,54.55880355897595,0.054623998204582434,0.04898489464812618,10.323491032890354
0.972,post_correction,0.05183814479858436,0.024951278777467535,51.86695265732402,0.0517181214544952,0.04972659161483636,3.85073893569608
0.976,post_correction,0.048834083307060495,0.025347837611617408,48.09396246421895,0.048812956791997174,0.05062267813821625,-3.7074610209143817
0.98,post_correction,0.045829792654558124,0.026094197880372972,43.0628061596135,0.04590893225111566,0.051665346500660604,-12.53876744085036
0.984,post_correction,0.042825553463861604,0.05620697034772825,-31.246337295228585,0.04300659260437842,0.06168643150802656,-43.43482655202585
0.988,post_correction,0.03982172904465067,0.05361616443477452,-34.640473231728954,0.040106641414352794,0.06007399984754909,-49.78566573777145
0.992,post_correction,0.036818799097413056,0.051073575153692874,-38.716026610659824,0.03721000254721341,0.058558931883669306,-57.3741678984504
0.996,post_correction,0.03381741130055318,0.04858705900694952,-43.674684543801085,0.03431791244195985,0.05714920456783991,-66.52879065558976
1.0,post_correction,0.030818462870775522,0.046165976821946876,-49.79973860320291,0.03143206251312351,0.055853033615861705,-77.69445957465231
1.004,post_correction,0.027823234469025092,0.04382148915527712,-57.49962213797424,0.028554826207267226,0.05467873965787616,-91.48685851206608
1.008,post_correction,0.024833620035491805,0.0415668873329192,-67.38150649608268,0.025689634889231542,0.05363457821485764,-108.77905990536254
1.012,post_correction,0.021852542773135072,0.039417942843177095,-80.3814926821077,0.022841627817271164,0.052728535219225374,-130.8440345891457
1.016,post_correction,0.018884758111972252,0.03739323742667896,-98.00750004297382,0.020018834649085614,0.05196809402886875,-159.59600016598594
1.02,post_correction,0.01593853194941284,0.03551440452018829,-122.82105173115774,0.017234458263179018,0.05135998476818749,-198.0075380606351
1.024,post_correction,0.013029517497134933,0.03380616908422324,-159.45833444451722,0.014511593964477954,0.050909931641714534,-250.8224648948548
1.028,post_correction,0.0101909307212524,0.03229602361258372,-216.9094609311086,0.011893747125452553,0.050622417595944276,-325.62211103019484
1.032,post_correction,0.007504883099467216,0.031013343901697372,-313.2421983215043,0.009469914596082022,0.05050048726332226,-433.2728901717422
1.036,post_correction,0.0052152669337504586,0.0299877697100251,-474.99970933338153,0.007434297599095202,0.05054560766423148,-579.8975557607914
1.04,post_correction,0.004063028615938565,0.029246805985016562,-619.8277135013609,0.006185308380981706,0.05075760141492867,-720.615534239097
1.044,post_correction,0.058502441383509345,0.028812867632955222,50.74929019786688,0.05840721653524133,0.051134659744060715,12.451469565909806
1.048,post_correction,0.05547403506296048,0.028700332151935327,48.263485575978436,0.05547271616125096,0.05167343376520292,6.848920801000787
1.052,post_correction,0.05244512629652093,0.02891339408741414,44.869245001070425,0.05253846540156982,0.05236919391075161,0.3221858299902938
1.056,post_correction,0.04941592873629514,0.029445416865373317,40.413106424637185,0.04960483121628835,0.05321604083127872,-7.279955452816022
1.06,post_correction,0.04638671014607872,0.03028000834410315,34.722664640913635,0.04667227381803427,0.05420714746639271,-16.14421803774846
1.064,post_correction,0.04335781130735034,0.05722304416501456,-31.978627240609068,0.04374137783934683,0.06491782374205159,-48.41284602529332
1.068,post_correction,0.04032967342092024,0.054733682406612354,-35.71565986998623,0.04081289681714338,0.06333056122172463,-55.1729138597257
1.072,post_correction,0.03730287880057817,0.0523045409791213,-40.215829611280874,0.037887818088807486,0.061839238981336475,-63.21668045488353
1.076,post_correction,0.03427821300592161,0.049944701574729806,-45.70392443183017,0.03496745982771428,0.060451214136946894,-72.87848312342915
1.08,post_correction,0.03125676278181534,0.04766476510824146,-52.49424721606813,0.03205362024470333,0.05917401843499842,-84.60946995457267
1.084,post_correction,0.028240076257685133,0.04547707020750927,-61.03734916485338,0.02914881442815038,0.05801524003543866,-99.03121678736484
1.088,post_correction,0.025230436614159964,0.043395902491256584,-71.99822244416372,0.026256664315324838,0.05698237715569106,-117.02062558812165
1.092,post_correction,0.022231354350285944,0.04143766253507407,-86.39288404190764,0.023382568542831828,0.05608266550230689,-139.8481817751353
1.096,post_correction,0.019248509621355936,0.039620942049243935,-105.8390121034882,0.020534910912415622,0.055322884519326446,-169.40893367050182
1.1,post_correction,0.01629169886992682,0.0379664360973599,-133.04160235519038,0.01772736813428127,0.05470915095411398,-208.6140623904411
1.104,post_correction,0.01337925424796577,0.036496599480505446,-172.78500583135656,0.014983612260846425,0.05424671158934769,-262.0402787056857
1.108,post_correction,0.010549325898391346,0.035234948959324996,-234.0019002038598,0.012347586635262134,0.05393974955775376,-336.8444713213275
1.112,post_correction,0.007892969367721677,0.03420493729318925,-333.35955962366256,0.009907351017080516,0.05379121975094825,-442.9425045929115
1.116,post_correction,0.005662540259695387,0.03342839854847059,-490.3427969670427,0.007849846360193103,0.0538027279158989,-585.3984835771406
1.12,post_correction,0.004540061238517606,0.032923691744347505,-625.1816663842525,0.006549026859608194,0.053974464917074014,-724.1600786517942
1.124,post_correction,0.059223332023760324,0.03270382362592366,44.778818569676346,0.059434988168425004,0.05430520262943549,8.630918751851842
1.1280000000000001,post_correction,0.05616818561696462,0.03277494263262413,41.64856444512777,0.056467362056491846,0.054792351790531185,2.96633348001085
1.1320000000000001,post_correction,0.05311268762049149,0.033135583488362756,37.612677925229555,0.05349991506061491,0.055432075951201205,-3.6115214171782775
1.1360000000000001,post_correction,0.05005709445489272,0.033776871612379085,32.52330767456751,0.050533047164788854,0.05621945050911479,-11.252840791061953
1.1400000000000001,post_correction,0.04700172755528009,0.03468362831135858,26.207758490225366,0.04756725908532994,0.05714865249557715,-20.14283268468201
1.1440000000000001,post_correction,0.043946995959823015,0.05865726268953776,-33.47274690439157,0.044603185664827745,0.06881194696420327,-54.27585706835637
1.1480000000000001,post_correction,0.040893428981810157,0.05628522864167512,-37.63880907788732,0.04164164340222188,0.0672440287417911,-61.48264873283831
1.1520000000000001,post_correction,0.037841724613118743,0.053985451765355165,-42.6611823781409,0.038683699569937294,0.0657699401628224,-70.01977808227768
1.156,post_correction,0.03479282321501504,0.051767862354140846,-48.78890981114786,0.03573077517539459,0.06439640162968589,-80.22671300462414
1.16,post_correction,0.03174802326799147,0.04964378611041987,-56.36811681586175,0.03278480257842962,0.06313025923325831,-92.5595223037705
1.164,post_correction,0.028709169879878375,0.04762605843605256,-65.89145083373734,0.02984847437797091,0.061978383760940295,-107.64338899237758
1.168,post_correction,0.025678975042112067,0.045729092438039146,-78.07989751555903,0.02692565061320411,0.0609475483024577,-126.35496975723788
1.172,post_correction,0.022661589597885497,0.04396886610217237,-94.02375068285151,0.02402205272530183,0.06004428621667225,-149.9548514995519
1.176,post_correction,0.01966368772123522,0.04236278409378866,-115.43661949045406,0.021146503168961703,0.059274733402726855,-180.30513096713216
1.18,post_correction,0.016696677510926544,0.04092936302650956,-145.1347760638295,0.018313262545895825,0.05864446120771415,-220.22945698912034
1.184,post_correction,0.013781622583051841,0.03968769148657192,-187.97546332010612,0.015546711900869214,0.058158308586156456,-274.08751739269604
1.188,post_correction,0.010961427693009673,0.038656634939116086,-252.66058420262365,0.012891351396883865,0.05782022389739863,-348.51949277695667
1.192,post_correction,0.008334761099486141,0.03785379704872534,-354.1677511435705,0.010434274307616509,0.05763312755817125,-452.344378334983
1.196,post_correction,0.00615701770557574,0.03729431255385477,-505.72040454068167,0.008354649742857309,0.0575988063160165,-589.422155192799
1.2,post_correction,0.005050179605430835,0.03698961964883596,-632.4416662143711,0.007000271139998888,0.05771784802869001,-724.508749366802
1.204,post_correction,0.060013650003056536,0.03694641472372819,38.43664779288297,0.06062176256421234,0.05798962265541508,4.341905938497283
1.208,post_correction,0.056930448963159866,0.03716599715729427,34.71683811707744,0.05761630440233957,0.05841231110433528,-1.381565010551742
1.212,post_correction,0.053847079262295656,0.037644148783859153,30.09063945606049,0.054611001045723216,0.05898297926169492,-8.005673091967777
1.216,post_correction,0.05076384591319901,0.03837157528652076,24.41160712659118,0.05160629243079658,0.059697690639437286,-15.679092272499865
1.22,post_correction,0.047681131167619906,0.039334808712720264,17.50445564212537,0.04860272821215155,0.06055164820096139,-24.584875023172874
1.224,post_correction,0.044599421174849906,0.0606074382165752,-35.892880714677055,0.045601003787512945,0.07348011434644212,-61.13705454563568
1.228,post_correction,0.04151934444802094,0.05836618478064481,-40.575882294372036,0.04260201140675604,0.0719233535741044,-68.82619200157868
1.232,post_correction,0.03844172869025824,0.056208429246917394,-46.21722581680236,0.03960691421644419,0.0704575847010567,-77.89213346947334
1.236,post_correction,0.03536768701581089,0.05414445664012593,-53.090182617599545,0.036617256083040416,0.06908889347574051,-88.67851080665656
1.24,post_correction,0.032298752827038646,0.052185706828425514,-61.571894456366316,0.0336351288561251,0.06782345754019764,-101.64470851386882
1.244,post_correction,0.029237098363672342,0.05034478382638837,-72.19487105102992,0.03066343487888795,0.06666746299872499,-117.41681341977163
1.248,post_correction,0.0261859036388047,0.04863539968299293,-85.73122529527866,0.027706313317348765,0.06562700497986408,-136.8666095274778
1.252,post_correction,0.023150009958120287,0.047072226327886484,-103.33566341026581,0.024769860141092757,0.06470797359002287,-161.2367337620671
1.256,post_correction,0.020137145573397207,0.04567062751269928,-126.79792101733555,0.021863399605306987,0.0639159281301927,-192.34213015380342
1.26,post_correction,0.017160386711506385,0.04444624730272622,-159.00492832672657,0.019001846562670666,0.06325596404530796,-232.8937734376563
1.264,post_correction,0.014243518720563338,0.043414444406005726,-204.80139955394858,0.016210348671405573,0.06273257861073353,-286.99092710690036
1.268,post_correction,0.011433873728611767,0.042589584884004744,-272.4860523641249,0.013533944529579452,0.06234954259171832,-360.69010003291135
1.272,post_correction,0.008836153494698414,0.04198423833546554,-375.14156879071396,0.01105851339597166,0.062109785783383616,-461.64679247039356
1.276,post_correction,0.00670387085096151,0.04160835839033746,-520.6616940475477,0.008954801208447702,0.062015304233774646,-592.5369172379974
1.28,post_correction,0.005599800349311133,0.04146855606905206,-640.5363313381945,0.007543529308646687,0.06206709595306588,-722.7859058215914
1.284,post_correction,0.060879772081121594,0.04156758109537383,31.72185165216205,0.0619769150051749,0.06226513004835173,-0.465036123777312
1.288,post_correction,0.05776722755433315,0.04190410292600436,27.460422284259145,0.058928977583794444,0.06260835169037428,-6.243743328734873
1.292,post_correction,0.05465473458746665,0.04247283227430137,22.288832623768368,0.05588121466558283,0.06309472244941017,-12.908645288038322
1.296,post_correction,0.05154265317548137,0.04326495975433602,16.05989003508072,0.05283411305865091,0.06372129273812142,-20.606345122865413
1.3,post_correction,0.04843143417245501,0.0442688318105034,8.594836046212018,0.04978827965147533,0.06448430075951739,-29.517029330830844
1.304,post_correction,0.04532165040762861,0.06317507365398224,-39.39270323515959,0.04674448040226644,0.07904226450083296,-69.09432690367554
1.308,post_correction,0.042214041457746244,0.06107413941798332,-44.67730951350611,0.043703695448475265,0.07748622897099021,-77.29903198310328
1.312,post_correction,0.03910957957116081,0.05906631456878655,-51.027741071248236,0.040667198606325464,0.07601764368233227,-86.92618692084761
1.316,post_correction,0.036009569300815114,0.057161711739815366,-58.74033722064387,0.03763667470016152,0.07464197956487209,-98.32246116193618
1.32,post_correction,0.0329158026237092,0.05537129196153043,-68.2209988756178,0.034614397216810804,0.07336477891467637,-111.94874044793731
1.324,post_correction,0.02983080882993466,0.05370679236801934,-80.03800257043508,0.031603505193216384,0.07219158869383434,-128.42905637356355
1.328,post_correction,0.026758273297094487,0.05218058842660495,-95.00730800993395,0.02860844913901966,0.07112788198929398,-148.62543804334075
1.332,post_correction,0.023703772385841156,0.05080547592062187,-114.33498049858609,0.025635736399686047,0.07017896860901411,-173.75444775549173
1.336,post_correction,0.020676134816146514,0.04959436174826559,-139.86282827647315,0.02269523065531314,0.06934989675415033,-205.57035443882984
1.34,post_correction,0.017690129560387593,0.048559860753470976,-174.50257267876688,0.01980252702448381,0.06864534874865835,-246.64943854784474
1.344,post_correction,0.01477218224296463,0.04771380877262455,-222.99769924209156,0.016983520632851124,0.06806953482733437,-300.7975513373115
1.348,post_correction,0.011973578156248695,0.04706671898422882,-293.08816771422613,0.014283644531619427,0.0676260898442795,-373.4512238426049
1.352,post_correction,0.009403302355182587,0.046627226638586636,-395.86012315012135,0.011787155988297387,0.06731797831739879,-471.11298420275364
1.356,post_correction,0.007308731069857697,0.04640158155238995,-534.8787649850333,0.009655726835910055,0.06714741333547346,-595.4154200567211
1.36,post_correction,0.006195674101629842,0.04639325284324837,-648.8007290610088,0.008182912719122536,0.06711579443168005,-720.1944311936514
1.364,post_correction,0.06182781620450463,0.04660270215302844,24.625023146728775,0.06350929629186639,0.06722366855279885,-5.848548917724604
1.368,post_correction,0.05868469283181199,0.04702735976346018,19.864350490444355,0.06041426770746449,0.06747071679693922,-11.680103653069475
1.372,post_correction,0.05554188436044767,0.047661807095986226,14.187630389567738,0.057319478376321155,0.06785576781006004,-18.381691062442506
1.3760000000000001,post_correction,0.05239981268046051,0.048498137253586926,7.44597208899659,0.05422546872819461,0.06837683683976985,-26.097272081702112
1.3800000000000001,post_correction,0.04925900559902315,0.04952644102137322,-0.5429168110437281,0.05113291082630834,0.06903118768164593,-35.00343822814164
1.3840000000000001,post_correction,0.046120132785178715,0.06646098461660392,-44.10406172542937,0.04804265056477778,0.0856388476665761,-78.25587610139434
1.3880000000000001,post_correction,0.04298405732265732,0.0645047631629109,-50.066715849343076,0.04495576706294949,0.08407124916221026,-87.00881923444697
1.3920000000000001,post_correction,0.039851911329545846,0.06264895841976802,-57.20440081708364,0.04187365793425591,0.08258692208750093,-97.22882155928967
1.3960000000000001,post_correction,0.03672520972954052,0.060903046430997476,-65.83444146272394,0.03879816442889767,0.08119075460114074,-109.2644221608283
1.4000000000000001,post_correction,0.03360602642341942,0.05927704055102925,-76.38812695130233,0.035731759681758415,0.07988769582765752,-123.57615896661635
1.4040000000000001,post_correction,0.030497276212023475,0.057781373026420106,-89.46404467307786,0.032677839840736585,0.0786827042260281,-140.78306463801596
1.408,post_correction,0.02740318335895771,0.056426723623391524,-105.91302435286751,0.02964118856682814,0.07758068726369154,-161.7327138848715
1.412,post_correction,0.024330095231160715,0.055223790505886224,-126.97728874960785,0.02662874465410304,0.0765864329961554,-187.60812419429894
1.416,post_correction,0.021287968892773318,0.05418300350998067,-154.5240637230277,0.023650921536777513,0.07570453475658627,-220.09126848974853
1.42,post_correction,0.018293252008586783,0.05331418711819206,-191.44182288182864,0.02072397619289864,0.07493931082275641,-261.6068177516794
1.424,post_correction,0.015374851309774696,0.052626189279693494,-242.28746814764926,0.017874461796683283,0.0742947215953921,-315.6473209681645
1.428,post_correction,0.012587396717520617,0.052126501432301374,-314.11661681994644,0.01514796265542275,0.0737742874198124,-387.0244870415117
1.432,post_correction,0.01004232929113779,0.051820902607587156,-416.02472997293916,0.012626618747713165,0.0733810106289136,-481.16121263425174
1.436,post_correction,0.007977413577660429,0.051713163972686334,-548.2447408455972,0.010462493196465993,0.07311730559852744,-598.8516429642688
1.44,post_correction,0.006844722468502914,0.05180484766290539,-656.8582641778931,0.008922600434583108,0.07298494052070872,-717.9783579440181
1.444,post_correction,0.0628630459230495,0.05209522469008702,17.129016061587837,0.06522534813234135,0.07298499418280144,-11.896672494128929
1.448,post_correction,0.05968820153461961,0.052581322340327905,11.906673365203776,0.0620787252741119,0.07311783029965381,-17.782428644915235
1.452,post_correction,0.056513984994654085,0.053258094774644826,5.761211530769327,0.058932456907653516,0.07338309094016741,-24.520671274842446
1.456,post_correction,0.0533408874347509,0.05411869528317555,-1.4581831796032636,0.055787143618658115,0.07377970941701317,-32.2521725101147
1.46,post_correction,0.05016952239762384,0.05515481808692177,-9.936900833510922,0.05264353015788584,0.07430594179707194,-41.14923823348716
1.464,post_correction,0.047000666945417165,0.07056216985521648,-50.13014589167802,0.04950255099310405,0.09344554826503523,-88.76915712495838
1.468,post_correction,0.04383532039994654,0.06874927974332634,-56.83535358261049,0.04636539412666951,0.09185285720547974,-98.10649501768324
1.472,post_correction,0.040674790132049506,0.06704142492403312,-64.82303831534252,0.04323359222596994,0.09033871164873461,-108.95490519630971
1.476,post_correction,0.037520819972089704,0.06544711686871996,-74.42880224207134,0.040109155544045455,0.08890745426758073,-121.66374001553818
1.48,post_correction,0.03437578782892733,0.06397513847296063,-86.10522845712168,0.03699477042800462,0.0875634848258741,-136.69152102533266
1.484,post_correction,0.031243019571906214,0.06263441301799226,-100.47490247809867,0.03389410370581621,0.08631122150381891,-154.64966488849194
1.488,post_correction,0.028127305883203613,0.061433836708047314,-118.41351234685045,0.03081228340597087,0.08515505589126054,-176.36723565498235
1.492,post_correction,0.025035789253887292,0.060382075738451044,-141.18303252243408,0.027756683398965826,0.0840993019585446,-202.9875750994012
1.496,post_correction,0.021979560053581832,0.059487332753983824,-170.64842339412363,0.02473825172591348,0.08314813968007399,-236.11162422191606
1.5,post_correction,0.018976687133228372,0.05875709219303815,-209.6277647437939,0.02177385014385358,0.08230555439403822,-278.0018409710228
1.504,post_correction,0.016058321693182553,0.058197858781403676,-262.4155742633501,0.018890545691488545,0.08157527340644605,-331.83121725912434
1.508,post_correction,0.01328172241495928,0.05781490745485487,-335.29676083079113,0.016133769033856958,0.08096070175236028,-401.8089795537733
1.512,post_correction,0.010758986092787531,0.05761206522990673,-435.47857328794163,0.013583034548206826,0.08046485936857747,-492.39236330441423
1.516,post_correction,0.008715626592001357,0.05759154511556602,-560.78490751795,0.011380448719832004,0.08009032216361638,-603.7536404346511
1.52,post_correction,0.007553846334196508,0.057753848623285926,-664.5621325632794,0.00976763964110605,0.07983916955015079,-717.384470390946
1.524,post_correction,0.06398904524662687,0.058097747040318004,9.206729345003653,0.06712725155151333,0.07971294090049628,-18.749001423549593
1.528,post_correction,0.06078148806139622,0.058620343374895856,3.5555968690950195,0.0639248351505598,0.0797126030841481,-24.69739326883511
1.532,post_correction,0.05757492855614595,0.05931720827272593,-3.0261083431148994,0.060722950988948275,0.07983853075759206,-31.479991432107557
1.536,post_correction,0.05436993476461529,0.06018257585592445,-10.690910549137001,0.05752226631344206,0.0800905004350922,-39.233909871830434
1.54,post_correction,0.051167215008797846,0.06120958060020911,-19.626562809182694,0.05432360586193906,0.08046769863080307,-48.12657840738336
1.544,post_correction,0.04796766444838774,0.07557115737895799,-57.54604325226439,0.05112800082972194,0.10269136741709557,-100.85152118327814
1.548,post_correction,0.04477243131743354,0.07389461059663897,-65.04489129198979,0.047936757119592735,0.10105960558522765,-110.81861114030704
1.552,post_correction,0.04158301318961713,0.07232498238714831,-73.92915240978051,0.04475155223212887,0.09950121484329276,-122.34137114881345
1.556,post_correction,0.03840140023923302,0.07086965493769011,-84.54966354400199,0.04157457563496148,0.0980200289816436,-135.76916296703027
1.56,post_correction,0.0352302941978218,0.0695360867564346,-97.37583332680157,0.03840873675134169,0.09661993815323446,-151.5571880917415
1.564,post_correction,0.032073453228941264,0.06833169190991283,-113.04750511944934,0.03525798094326351,0.09530486090585785,-170.30719955070788
1.568,post_correction,0.028936253985751833,0.06726369733086297,-132.45475162052253,0.03212778307423712,0.09407871166554316,-192.82665239664087
1.572,post_correction,0.02582664375559544,0.06633898125792262,-156.86257140380474,0.029025942477576897,0.09294536378651161,-220.2148004610486
1.576,post_correction,0.02275682541108013,0.06556389829622453,-188.1065223812015,0.025963907076648262,0.09190860849394539,-253.98604771855494
1.58,post_correction,0.019746387034167444,0.06494409907262882,-228.89104705714092,0.02295905898318027,0.09097211028668722,-296.2362323008669
1.584,post_correction,0.01682841879321391,0.06448435462085526,-283.18724660488425,0.02003880219691392,0.09013935962653048,-349.8240899868377
1.588,post_correction,0.01406202573808363,0.06418839702892394,-356.4662177731978,0.017248087843244823,0.08941362400253412,-418.3973134596064
1.592,post_correction,0.011558290031859913,0.06405878810399629,-454.2237470025504,0.014663342237749679,0.08879789870176868,-505.5774820092866
1.596,post_correction,0.009528669894300932,0.06409682659394131,-572.6733878385002,0.012416566989485327,0.08829485881793811,-611.1052426383918
1.6,post_correction,0.008329714663551837,0.06430250183560533,-671.9652405018444,0.010725454733333433,0.08790681416157822,-719.6092039657241
1.604,post_correction,0.06520663637043739,0.06467449785986736,0.8160802951818671,0.06921176387632867,0.08763566877762072,-26.619614743835854
1.608,post_correction,0.061965607151198504,0.06521024752074538,-5.236195558658569,0.06595000779342824,0.08748288671160274,-32.650305342829995
1.612,post_correction,0.0587260107512102,0.06590603182559236,-12.226304805207969,0.06268904611930955,0.0874494654875252,-39.497202304038446
1.616,post_correction,0.05548849996729113,0.06675711600315723,-20.30802065744906,0.05942961981070639,0.08753591847269782,-47.29341825089046
1.62,post_correction,0.05225388704535696,0.0677579114555081,-29.670566701944043,0.056172641365253836,0.08774226692463129,-56.20107011543375
1.624,post_correction,0.04902319587383614,0.08157856755810751,-66.40809744035127,0.052919247209238,0.11367920261162362,-114.81636381210443
1.6280000000000001,post_correction,0.04579773590376284,0.08002670322407981,-74.73943120735068,0.04967087030858133,0.11199487935101342,-125.47396221415663
1.6320000000000001,post_correction,0.042579208995903325,0.0785811488717691,-84.55286212416401,0.04642934259299942,0.11037840654460657,-137.73415771182886
1.6360000000000001,post_correction,0.03936986741169793,0.07724813747133474,-96.21132238911753,0.043197042255666215,0.10883314168384946,-151.94581851162198
1.6400000000000001,post_correction,0.03617275344382883,0.07603385572584666,-110.19648350495763,0.03997711015736769,0.10736249832729082,-168.55992818056197
1.6440000000000001,post_correction,0.032992073387555575,0.07494434449723289,-127.15863782450691,0.03677377532700906,0.10596992665265781,-188.16711286868218
1.6480000000000001,post_correction,0.029833800162053087,0.07398538746903743,-147.9918316378035,0.03359285741238047,0.10465889081460829,-211.5510226767337
1.6520000000000001,post_correction,0.026706679853309906,0.07316239115738772,-173.94790950893997,0.030442564578828532,0.1034328431132962,-239.76389487641657
1.6560000000000001,post_correction,0.023623981141611298,0.07248026067866233,-206.8079856828007,0.027334799868979135,0.1022951950932791,-274.2306348815404
1.6600000000000001,post_correction,0.020606669170123746,0.07194327684884241,-249.12617975712564,0.024287369065098176,0.1012492858262623,-316.880418603105
1.6640000000000001,post_correction,0.01768941637916845,0.0715549810362757,-304.50730257297147,0.021327827322551986,0.10029834778064467,-370.26987917606345
1.668,post_correction,0.014932375922082715,0.07131807453095104,-377.6070124613086,0.01850033341513414,0.09944547083926102,-437.5333979543847
1.672,post_correction,0.01244416321601237,0.07123433888774246,-472.4317308542094,0.015877838886146658,0.09869356518509056,-521.5805935101171
1.676,post_correction,0.010421152150605496,0.07130458269122202,-584.2293602543652,0.01358224754714915,0.09804532392184157,-621.8637679919243
1.68,post_correction,0.009178569463506451,0.07152861853080694,-679.3002909135381,0.011808815461105108,0.09750318641956732,-725.6813457769341
1.684,post_correction,0.06651255239286302,0.07190527183916588,-8.107822136264183,0.07147117487834952,0.09706930346180152,-35.816017614125364
1.688,post_correction,0.06323764182889767,0.07243242089796777,-14.54004103117641,0.06814772216456988,0.09674550530811346,-41.96440062146585
1.692,post_correction,0.0599646748406361,0.07310706505966688,-21.916887324009327,0.06482544649125652,0.09653327376510776,-48.91262457888031
1.696,post_correction,0.0566943970058294,0.07392541635942912,-30.392808220233828,0.061505171249230224,0.09643371927450096,-56.78961185838157
1.7,post_correction,0.053427733671770235,0.07488300840969954,-40.157560995827325,0.05818790629776346,0.096447563879121,-65.75190622183997
1.704,post_correction,0.05016584791308246,0.08867894439145108,-76.77154494646746,0.05487490378692015,0.12680523440497293,-131.08055896983262
1.708,post_correction,0.046910222191513085,0.0872368987321983,-85.96564811833495,0.05156773505436612,0.12505639105442937,-142.50898536184812
1.712,post_correction,0.04366277568246563,0.08589848681788102,-96.73162201727976,0.04826839833813985,0.12336964223651459,-155.59091762742955
1.716,post_correction,0.04042603654201925,0.08466887239308467,-109.44143832917914,0.04497947244322359,0.12174789753062745,-170.67435636179735
1.72,post_correction,0.03720340101360209,0.08355310966194887,-124.58460083098498,0.04170434041352197,0.12019412090472409,-188.20530360373004
1.724,post_correction,0.03399953374945334,0.08255606698606241,-142.8152915108425,0.038447522340190166,0.11871131777367998,-208.7619449786704
1.728,post_correction,0.030821005034128397,0.08168234491524387,-165.02167864025273,0.03521518257957273,0.11730251988834466,-233.1021204370763
1.732,post_correction,0.027677339069552876,0.0809361909533323,-192.4276454103498,0.03201592307816632,0.11597076801209541,-262.2284065618061
1.736,post_correction,0.024582801298061993,0.08032141408783823,-226.73824725650954,0.02886205870894315,0.11471909239912079,-297.47369914251516
1.74,post_correction,0.021559561643969934,0.07984130261066773,-270.32897017643586,0.025771725291568074,0.11355049115770925,-340.60104580914657
1.744,post_correction,0.01864349239098355,0.07949854904495685,-326.4144688009436,0.02277245348037445,0.11246790666141332,-393.87698500883704
1.748,post_correction,0.01589503423295307,0.07929518599972935,-398.86766418745503,0.019907327495742297,0.11147420025898881,-459.96567235270777
1.752,post_correction,0.013419163862206072,0.07923253645564517,-490.4431697029711,0.017245505519479128,0.11057212562721486,-541.1648849743577
1.756,post_correction,0.011396814025771146,0.07931118133696131,-595.9066029999105,0.014898862133192444,0.10976430120465022,-636.7294241894602
1.76,post_correction,0.010106139001482427,0.0795309462886527,-686.9567821794915,0.013041524428673998,0.10905318223361285,-736.199654649582
1.764,post_correction,0.06789798607694686,0.0798909084393419,-17.663148872786607,0.07389888560795542,0.1084410330159315,-46.742446958168365
1.768,post_correction,0.0645893013878986,0.08038942270899282,-24.462443441220618,0.070513300762649,0.10792990004872356,-53.063179402167755
1.772,post_correction,0.06128316019720705,0.08102416604780754,-32.212773928554974,0.06712945032651964,0.10752158674323396,-60.170515653332146
1.776,post_correction,0.05798040916593793,0.08179219699362672,-41.06867849024707,0.06374825232359092,0.10721763043714867,-68.18912915902999
1.78,post_correction,0.05468209610205959,0.08269002720498381,-51.21956380503363,0.06037082754362967,0.10701928238488019,-77.26986151968504
